Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/19/2021, 06:44:52, 00:14:40,880.242,1.975,101.214," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:46:34, 00:16:21,981.456,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:46:34, 00:16:21,981.456,4.045,16.998," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:46:51, 00:16:38,998.455,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:46:51, 00:16:38,998.455,1.776,89.825," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:48:20, 00:18:08,1088.28,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:48:20, 00:18:08,1088.28,2.763,74.853," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:49:35, 00:19:23,1163.133,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:49:35, 00:19:23,1163.133,2.108,45.197," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:50:20, 00:20:08,1208.33,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:50:20, 00:20:08,1208.33,3.269,101.382," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:52:02, 00:21:49,1309.711,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Perching""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:52:02, 00:21:49,1309.711,1.773,11.729," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:52:14, 00:22:01,1321.441,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:52:14, 00:22:01,1321.441,1.151,429.93," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:52:36, 00:22:24,1344.113,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:52:36, 00:22:24,1344.113,1.856,10.989," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:52:47, 00:22:35,1355.102,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:52:47, 00:22:35,1355.102,1.103,434.299," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:59:24, 00:29:11,1751.371,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:59:24, 00:29:11,1751.371,2.398,18.389," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:59:42, 00:29:29,1769.759,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:59:42, 00:29:29,1769.759,2.707,10.974," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 06:59:53, 00:29:40,1780.733,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 06:59:53, 00:29:40,1780.733,1.581,26.797," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Female"""," ""GFN"""," ""Female""",,,,,,,, State start,1111," """"", BarsObs
6/19/2021, 07:00:02, 00:29:49,1789.401,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""GFN"""," ""Male""",,,,,,,, State stop,1111," """"", BarsObs
6/19/2021, 07:00:02, 00:29:49,1789.401,2.023,2.605," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1111," """"", BarsObs
6/19/2021, 07:00:04, 00:29:52,1792.006,0,0," ""AdLib"""," ""LogAdLibitum 20210619_063012.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1111," """"", BarsObs
