Date_ymd, Time_Absolute_hms, Time_Relative_hms, Time_Relative_s, Time_Lag_s, Duration_s, Observation_Name, Log_File_Name, Actor, Behavior, Receiver, Modifier_1, Modifier_2, Modifier_3, Modifier_4, Modifier_5, Modifier_6, Other_Modifiers, Event_Type, Observer_ID, Notes, Coding_Scheme
6/29/2021, 08:01:09, 00:44:04,2644.208,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/29/2021, 08:01:09, 00:44:04,2644.208,1.75,4.875," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State start,1815," """"", prov
6/29/2021, 08:01:14, 00:44:09,2649.084,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Sanitizing""",,,,,,, State stop,1815," """"", prov
6/29/2021, 08:01:14, 00:44:09,2649.084,2.058,84.095," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State start,1815," """"", prov
6/29/2021, 08:02:38, 00:45:33,2733.178,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""AN"""," ""Female"""," ""Brooding""",,,,,,, State stop,1815," """"", prov
6/29/2021, 08:02:38, 00:45:33,2733.178,13.73,104.467," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Female"""," ""GFN"""," ""Female"""," ""Outside barn""",,,,,,, State start,1815," """"", prov
6/29/2021, 08:02:53, 00:45:48,2748.311,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""Outside barn""",,,,,,, State stop,1815," """"", prov
6/29/2021, 08:02:53, 00:45:48,2748.311,2.591,3.308," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State start,1815," """"", prov
6/29/2021, 08:02:56, 00:45:51,2751.619,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""GFN"""," ""Male"""," ""In barn""",,,,,,, State stop,1815," """"", prov
6/29/2021, 08:02:56, 00:45:51,2751.619,1.632,7.049," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State start,1815," """"", prov
6/29/2021, 08:03:04, 00:45:58,2758.668,0,0," ""AdLib"""," ""LogAdLibitum 20210629_071705.csv"""," ""Male"""," ""AN"""," ""Male"""," ""Feeding""",,,,,,, State stop,1815," """"", prov
