Date_ymd,Time_Absolute_hms,Time_Relative_hms,Time_Relative_s,Time_Lag_s,Duration_s,Observation_Name,Log_File_Name,Actor,Behavior,Receiver,Modifier_1,Modifier_2,Modifier_3,Modifier_4,Modifier_5,Modifier_6,Other_Modifiers,Event_Type,Observer_ID,Notes,Coding_Scheme
9/29/2021,13:02:48,0:55:37,3337.232,1.09,90.354,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State start,7916,,Provisioning
9/29/2021,13:04:18,0:57:07,3427.586,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:04:18,0:57:07,3427.586,1.481,46.947,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,13:05:05,0:57:54,3474.533,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:05:05,0:57:54,3474.533,2.016,62.573,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State start,7916,,Provisioning
9/29/2021,13:06:08,0:58:57,3537.106,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Sanitizing,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:06:08,0:58:57,3537.106,1.339,7.683,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Preening,,,,,,,State start,7916,,Provisioning
9/29/2021,13:06:15,0:59:04,3544.79,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Preening,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:06:15,0:59:04,3544.79,2.189,3.625,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State start,7916,,Provisioning
9/29/2021,13:06:19,0:59:08,3548.414,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Unknown,GFN,Unknown,,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:06:19,0:59:08,3548.414,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Male,GFN,Male,,,,,,,,State stop,7916,,Provisioning
9/29/2021,13:06:19,0:59:08,3548.414,0,0,AdLib,LogAdLibitum 20210929_120711.csv,Female,AN,Female,Brooding,,,,,,,State stop,7916,,Provisioning
